Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aiv_time(us),aiv_total_cycles,aiv_ub_read_bw(GB/s),aiv_ub_write_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s)
2,4294967295,52894,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521820742899.750	,11.58,0.02,18,0,NO,"""1024,768;1024,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""768,768""",FLOAT16,FORMAT_ND,N/A,9.964,322825,147.018,36.754,1.545,0.104,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,52895,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521820742911.350	,5.6,0.02,40,0,NO,"""768,768""",FLOAT16,FORMAT_ND,"""768,768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,4.431,319024,18.596,12.397,0.104,0.194
2,4294967295,52896,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521820742916.990	,16.38,0.04,12,0,NO,"""1024,768;768,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,14.62,315791,150.292,25.049,0.807,0.135,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,52897,2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,BatchMatMulV2,dynamic,AI_CORE,1788521820742933.390	,23.56,0.02,16,0,NO,"""1,12,1024,64;1,12,1024,1024""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1,12,64,1024""",FLOAT16,FORMAT_ND,N/A,21.66,623815,169.071,42.268,1.343,0.07,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,52898,2,RealDiv8,RealDiv,dynamic,AI_VECTOR_CORE,1788521820742956.970	,9.26,0.02,40,0,NO,"""1,12,64,1024;""",FLOAT16;FLOAT16,NCHW;NCHW,"""1,12,64,1024""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,6.976,502267,27.018,21.463,0.102,0.084
2,4294967295,52899,2,aclnnPermute_TransposeAiCore_Transpose,Transpose,dynamic,AI_VECTOR_CORE,1788521820742966.250	,14.34,0.02,40,0,NO,"""1,12,64,1024;4""",FLOAT16;INT64,NCHW;FORMAT_ND,"""1,1024,12,64""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,10.589,762387,4.323,6.131,0.256,0.112
2,4294967295,52900,2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,BatchMatMulV2,dynamic,AI_CORE,1788521820742980.610	,21.76,0.02,18,0,NO,"""1,12,1024,1024;1,12,64,1024""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1,12,1024,64""",FLOAT16,FORMAT_ND,N/A,19.939,646034,220.395,42.855,1.369,0.078,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,52901,2,RealDiv8,RealDiv,dynamic,AI_VECTOR_CORE,1788521820743002.410	,5.52,0.04,40,0,NO,"""1,12,1024,64;""",FLOAT16;FLOAT16,NCHW;NCHW,"""1,12,1024,64""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,3.98,286549,47.018,37.604,0.153,0.148
2,4294967295,52902,2,aclnnPermute_TransposeAiCore_Transpose,Transpose,dynamic,AI_VECTOR_CORE,1788521820743007.970	,22.2,0.04,40,0,NO,"""1,12,1024,64;4""",FLOAT16;INT64,NCHW;FORMAT_ND,"""1,1024,12,64""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,15.377,1107175,4.763,4.887,0.112,0.058
2,4294967295,52903,2,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,ReduceSum,dynamic,MIX_AIV,1788521820743031.310	,10.84,1.14,24,0,NO,"""1024,768;1""",FLOAT16;INT64,FORMAT_ND;FORMAT_ND,"""768""",FLOAT16,FORMAT_ND,0,0.0,0,0.0,0.0,0.0,0.0,8.46,365475,14.542,21.791,0.954,0.012
2,4294967295,52904,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521820743042.930	,1.32,0.78,1,0,NO,"""768""",FLOAT16,FORMAT_ND,"""768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.771,1387,5.569,3.713,0.116,0.058
2,4294967295,52905,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521820743044.270	,10.2,0.02,18,0,NO,"""1024,768;1024,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""768,768""",FLOAT16,FORMAT_ND,N/A,8.631,279659,169.71,42.428,1.783,0.12,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,52906,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521820743054.490	,6.52,0.02,40,0,NO,"""768,768""",FLOAT16,FORMAT_ND,"""768,768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,5.435,391338,15.16,10.107,0.088,0.158
2,4294967295,52907,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521820743061.030	,15.14,0.02,12,0,NO,"""1024,768;768,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,14.034,303131,156.569,26.095,0.829,0.141,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,52908,2,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,ReduceSum,dynamic,MIX_AIV,1788521820743077.090	,8.72,0.92,24,0,NO,"""1024,768;1""",FLOAT16;INT64,FORMAT_ND;FORMAT_ND,"""768""",FLOAT16,FORMAT_ND,0,0.0,0,0.0,0.0,0.0,0.0,6.96,300658,17.677,26.485,1.126,0.015
2,4294967295,52909,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521820743086.570	,1.08,0.76,1,0,NO,"""768""",FLOAT16,FORMAT_ND,"""768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.556,1000,7.725,5.15,0.054,0.08
2,4294967295,52910,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521820743087.690	,9.72,0.04,18,0,NO,"""1024,768;1024,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""768,768""",FLOAT16,FORMAT_ND,N/A,8.362,270944,175.169,43.792,1.837,0.124,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,52911,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521820743097.450	,3.3,0.04,40,0,NO,"""768,768""",FLOAT16,FORMAT_ND,"""768,768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.828,131616,45.075,30.05,0.239,0.47
2,4294967295,52912,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521820743100.770	,14.74,0.02,12,0,NO,"""1024,768;768,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,13.944,301198,157.574,26.262,0.834,0.142,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,52913,2,AddN55,AddN,dynamic,AI_VECTOR_CORE,1788521820743115.530	,11.52,0.02,40,0,NO,"""1024,768;1024,768;1024,768""",FLOAT16;FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,9.915,713874,33.459,28.732,0.189,0.06
2,4294967295,52914,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521820743127.070	,7.44,0.02,40,0,NO,"""1024,768""",FLOAT16,FORMAT_ND,"""1024,768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,6.296,453281,17.036,11.5,0.103,0.182
2,4294967295,52915,2,LayerNormGrad53/LayerNormXBackpropV3,LayerNormXBackpropV3,dynamic,AI_VECTOR_CORE,1788521820743134.530	,35.16,0.02,40,0,NO,"""1024,768;1024,768;1024,1;1024,1;768""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1024,768;1024,768""",FLOAT;FLOAT,FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,30.838,2220303,29.347,23.213,0.155,0.081
2,4294967295,52916,2,LayerNormGrad53/LayerNormBetaGammaBackpropV2_MemSet,MemSet,dynamic,AI_VECTOR_CORE,1788521820743169.710	,12.18,0.02,40,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,7.932,571127,0.019,0.085,0.08,0.002
2,4294967295,52917,2,LayerNormGrad53/LayerNormBetaGammaBackpropV2,LayerNormBetaGammaBackpropV2,dynamic,AI_VECTOR_CORE,1788521820743181.910	,18.48,0.02,40,0,NO,"""1024,768;1024,768""",FLOAT;FLOAT,FORMAT_ND;FORMAT_ND,"""768;768""",FLOAT;FLOAT,FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,15.183,1093164,10.944,21.666,0.239,0.012
2,4294967295,52918,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521820743200.430	,8.0,0.04,40,0,NO,"""1024,768""",FLOAT,FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,6.762,486889,9.366,13.528,0.179,0.086
2,4294967295,52919,2,AddN54,AddN,dynamic,AI_VECTOR_CORE,1788521820743208.450	,10.06,0.02,40,0,NO,"""1024,768;1024,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,8.302,597732,26.546,22.827,0.156,0.072
2,4294967295,52920,2,DropOutDoMask12,DropOutDoMask,dynamic,AI_VECTOR_CORE,1788521820743218.530	,9.52,0.02,40,0,NO,"""1024,768;98304;""",FLOAT16;UINT8;FLOAT16,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,7.388,531908,10.236,10.317,0.107,0.079
2,4294967295,52921,2,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,ReduceSum,dynamic,MIX_AIV,1788521820743229.370	,10.7,1.32,24,0,NO,"""1024,768;1""",FLOAT16;INT64,FORMAT_ND;FORMAT_ND,"""768""",FLOAT16,FORMAT_ND,0,0.0,0,0.0,0.0,0.0,0.0,8.248,356327,14.915,22.35,0.98,0.013
2,4294967295,52922,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521820743240.990	,1.24,0.92,1,0,NO,"""768""",FLOAT16,FORMAT_ND,"""768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.707,1272,6.073,4.049,0.137,0.063
2,4294967295,52923,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521820743242.250	,38.7,0.02,20,0,NO,"""1024,3072;1024,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""3072,768""",FLOAT16,FORMAT_ND,N/A,35.905,1292585,169.99,22.099,1.497,0.334,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,52924,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521820743280.970	,9.0,0.02,40,0,NO,"""3072,768""",FLOAT16,FORMAT_ND,"""3072,768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,7.688,553521,41.893,26.633,0.236,0.447
2,4294967295,52925,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521820743289.990	,28.82,0.02,20,0,NO,"""1024,768;3072,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,3072""",FLOAT16,FORMAT_ND,N/A,27.504,990144,199.722,23.301,0.742,0.349,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,52926,2,aclnnGeluBackward_GeluGradAiCore_GeluGrad,GeluGrad,dynamic,AI_VECTOR_CORE,1788521820743318.850	,48.76,0.04,40,0,NO,"""1024,3072;1024,3072;1024,3072""",FLOAT16;FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1024,3072""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,45.081,3245803,108.092,78.056,0.112,0.053
2,4294967295,52927,2,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,ReduceSum,dynamic,MIX_AIV,1788521820743368.750	,17.56,1.14,39,0,NO,"""1024,3072;1""",FLOAT16;INT64,FORMAT_ND;FORMAT_ND,"""3072""",FLOAT16,FORMAT_ND,0,0.0,0,0.0,0.0,0.0,0.0,14.926,1047772,26.153,26.338,1.028,0.007
2,4294967295,52928,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521820743387.290	,1.34,0.98,3,0,NO,"""3072""",FLOAT16,FORMAT_ND,"""3072""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.667,3603,8.576,5.717,0.093,0.089
2,4294967295,52929,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521820743388.670	,27.9,0.04,18,0,NO,"""1024,768;1024,3072""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""768,3072""",FLOAT16,FORMAT_ND,N/A,26.442,856725,221.592,55.398,2.323,0.292,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,52930,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521820743416.590	,7.8,0.02,40,0,NO,"""768,3072""",FLOAT16,FORMAT_ND,"""768,3072""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,4.355,313579,74.501,47.625,0.401,0.788
2,4294967295,52931,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521820743424.410	,36.22,0.02,16,0,NO,"""1024,3072;768,3072""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,35.135,1011885,250.152,62.538,1.966,0.084,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,52932,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521820743460.650	,3.58,0.02,40,0,NO,"""1024,768""",FLOAT16,FORMAT_ND,"""1024,768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,2.159,155460,48.598,32.62,0.272,0.53
2,4294967295,52933,2,LayerNormGrad53/LayerNormXBackpropV3,LayerNormXBackpropV3,dynamic,AI_VECTOR_CORE,1788521820743464.270	,34.38,0.04,40,0,NO,"""1024,768;1024,768;1024,1;1024,1;768""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1024,768;1024,768""",FLOAT;FLOAT,FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,28.899,2080744,31.316,24.722,0.162,0.086
2,4294967295,52934,2,LayerNormGrad53/LayerNormBetaGammaBackpropV2_MemSet,MemSet,dynamic,AI_VECTOR_CORE,1788521820743498.670	,22.28,0.02,40,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,18.871,1358747,0.008,0.036,0.034,0.001
2,4294967295,52935,2,LayerNormGrad53/LayerNormBetaGammaBackpropV2,LayerNormBetaGammaBackpropV2,dynamic,AI_VECTOR_CORE,1788521820743520.970	,20.8,0.02,40,0,NO,"""1024,768;1024,768""",FLOAT;FLOAT,FORMAT_ND;FORMAT_ND,"""768;768""",FLOAT;FLOAT,FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,17.632,1269527,9.423,18.656,0.207,0.011
2,4294967295,52936,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521820743541.790	,6.26,0.02,40,0,NO,"""1024,768""",FLOAT,FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,5.008,360559,12.651,18.275,0.242,0.116
2,4294967295,52937,2,AddN54,AddN,dynamic,AI_VECTOR_CORE,1788521820743548.070	,8.42,0.02,40,0,NO,"""1024,768;1024,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,7.127,513153,29.595,26.209,0.181,0.083
2,4294967295,52938,2,DropOutDoMask12,DropOutDoMask,dynamic,AI_VECTOR_CORE,1788521820743556.510	,9.3,0.02,40,0,NO,"""1024,768;98304;""",FLOAT16;UINT8;FLOAT16,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,7.708,554975,9.811,9.888,0.103,0.076
2,4294967295,52939,2,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,ReduceSum,dynamic,MIX_AIV,1788521820743566.730	,10.36,0.92,24,0,NO,"""1024,768;1""",FLOAT16;INT64,FORMAT_ND;FORMAT_ND,"""768""",FLOAT16,FORMAT_ND,0,0.0,0,0.0,0.0,0.0,0.0,8.215,354878,14.976,22.442,0.985,0.013
2,4294967295,52940,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521820743577.810	,1.32,0.72,1,0,NO,"""768""",FLOAT16,FORMAT_ND,"""768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.797,1435,5.383,3.589,0.121,0.056
2,4294967295,52941,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521820743579.150	,15.64,0.02,12,0,NO,"""1024,768;768,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,14.716,317859,149.314,24.886,0.805,0.135,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,52942,2,aclnnPermute_TransposeAiCore_Transpose,Transpose,dynamic,AI_VECTOR_CORE,1788521820743594.810	,22.98,0.02,40,0,NO,"""1,1024,12,64;4""",FLOAT16;INT64,NCHW;FORMAT_ND,"""1,12,1024,64""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,16.576,1193508,4.418,4.533,0.122,0.065
2,4294967295,52943,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521820743617.810	,13.16,0.02,18,0,NO,"""1024,768;1024,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""768,768""",FLOAT16,FORMAT_ND,N/A,11.633,376902,125.924,31.481,1.329,0.089,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,52944,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521820743630.990	,7.52,0.02,40,0,NO,"""768,768""",FLOAT16,FORMAT_ND,"""768,768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,6.454,464680,12.767,8.511,0.078,0.133
2,4294967295,52945,2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,BatchMatMulV2,dynamic,AI_CORE,1788521820743638.530	,51.0,0.02,16,0,NO,"""1,12,1024,1024;1,12,1024,64""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1,12,1024,64""",FLOAT16,FORMAT_ND,N/A,48.466,1395808,75.561,18.89,0.601,0.032,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,52946,2,aclnnPermute_TransposeAiCore_Transpose,Transpose,dynamic,AI_VECTOR_CORE,1788521820743689.550	,18.8,0.02,40,0,NO,"""1,12,1024,64;4""",FLOAT16;INT64,NCHW;FORMAT_ND,"""1,1024,12,64""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,13.444,967966,5.448,5.59,0.098,0.067
2,4294967295,52947,2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,BatchMatMulV2,dynamic,AI_CORE,1788521820743708.370	,71.78,0.02,20,0,NO,"""1,12,1024,64;1,12,1024,64""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1,12,1024,1024""",FLOAT16,FORMAT_ND,N/A,58.352,2100667,32.949,3.775,0.128,1.806,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,52948,2,DropOutDoMask10,DropOutDoMask,dynamic,AI_VECTOR_CORE,1788521820743780.170	,25.4,0.02,40,0,NO,"""1,12,1024,1024;1572864;""",FLOAT16;UINT8;FLOAT16,NCHW;NCHW;NCHW,"""1,12,1024,1024""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,23.931,1723026,50.075,50.574,0.419,0.383
2,4294967295,52949,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521820743805.590	,21.12,0.02,40,0,NO,"""1,12,1024,1024""",FLOAT16,NCHW,"""1,12,1024,1024""",FLOAT,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,19.326,1391476,91.087,59.846,0.483,0.947
2,4294967295,52950,2,aclnnSoftmaxBackward_SoftmaxGrad_SoftmaxGrad,SoftmaxGrad,dynamic,AI_VECTOR_CORE,1788521820743826.730	,97.62,0.02,40,0,NO,"""1,12288,1024;1,12288,1024""",FLOAT;FLOAT,FORMAT_NCL;FORMAT_NCL,"""1,12288,1024""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,92.179,6636922,60.495,52.08,0.403,0.2
2,4294967295,52951,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521820743924.390	,16.32,0.04,40,0,NO,"""1,12,1024,1024""",FLOAT,NCHW,"""1,12,1024,1024""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,15.021,1081511,67.643,97.475,1.224,0.616
2,4294967295,52952,2,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,ReduceSum,dynamic,MIX_AIV,1788521820743942.090	,10.46,1.38,24,0,NO,"""1024,768;1""",FLOAT16;INT64,FORMAT_ND;FORMAT_ND,"""768""",FLOAT16,FORMAT_ND,0,0.0,0,0.0,0.0,0.0,0.0,8.173,353054,15.053,22.556,0.987,0.013
2,4294967295,52953,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521820743953.170	,1.32,0.62,1,0,NO,"""768""",FLOAT16,FORMAT_ND,"""768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.818,1472,5.248,3.499,0.082,0.055
2,4294967295,52954,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521820743954.530	,11.84,0.04,18,0,NO,"""1024,768;1024,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""768,768""",FLOAT16,FORMAT_ND,N/A,10.044,325422,145.844,36.461,1.533,0.103,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,52955,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521820743966.390	,5.56,0.02,40,0,NO,"""768,768""",FLOAT16,FORMAT_ND,"""768,768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,4.395,316407,18.75,12.5,0.105,0.195
2,4294967295,52956,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521820743971.970	,15.64,0.02,12,0,NO,"""1024,768;768,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,14.444,311981,152.128,25.355,0.817,0.137,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,52957,2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,BatchMatMulV2,dynamic,AI_CORE,1788521820743987.650	,22.44,0.04,16,0,NO,"""1,12,1024,64;1,12,1024,1024""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1,12,64,1024""",FLOAT16,FORMAT_ND,N/A,21.17,609701,172.984,43.246,1.374,0.072,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,52958,2,RealDiv8,RealDiv,dynamic,AI_VECTOR_CORE,1788521820744010.110	,9.48,0.02,40,0,NO,"""1,12,64,1024;""",FLOAT16;FLOAT16,NCHW;NCHW,"""1,12,64,1024""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,7.202,518531,26.281,20.865,0.099,0.082
2,4294967295,52959,2,aclnnPermute_TransposeAiCore_Transpose,Transpose,dynamic,AI_VECTOR_CORE,1788521820744019.610	,14.04,0.02,40,0,NO,"""1,12,64,1024;4""",FLOAT16;INT64,NCHW;FORMAT_ND,"""1,1024,12,64""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,10.193,733876,4.491,6.369,0.266,0.116
2,4294967295,52960,2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,BatchMatMulV2,dynamic,AI_CORE,1788521820744033.670	,21.32,0.02,18,0,NO,"""1,12,1024,1024;1,12,64,1024""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1,12,1024,64""",FLOAT16,FORMAT_ND,N/A,19.715,638772,222.901,43.342,1.384,0.079,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,52961,2,RealDiv8,RealDiv,dynamic,AI_VECTOR_CORE,1788521820744055.010	,5.66,0.02,40,0,NO,"""1,12,1024,64;""",FLOAT16;FLOAT16,NCHW;NCHW,"""1,12,1024,64""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,4.088,294366,45.746,36.545,0.149,0.144
2,4294967295,52962,2,aclnnPermute_TransposeAiCore_Transpose,Transpose,dynamic,AI_VECTOR_CORE,1788521820744060.690	,24.32,0.02,40,0,NO,"""1,12,1024,64;4""",FLOAT16;INT64,NCHW;FORMAT_ND,"""1,1024,12,64""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,18.861,1358004,3.883,3.984,0.091,0.048
2,4294967295,52963,2,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,ReduceSum,dynamic,MIX_AIV,1788521820744086.150	,10.94,1.14,24,0,NO,"""1024,768;1""",FLOAT16;INT64,FORMAT_ND;FORMAT_ND,"""768""",FLOAT16,FORMAT_ND,0,0.0,0,0.0,0.0,0.0,0.0,8.202,354330,14.999,22.476,0.985,0.013
